id;texto;remover 
1025757544986419201; "Claro que aquecimento global é uma invenção ? Onda de calor intensa deixa Portugal e Espanha em alerta https://t.co/Ic0EzCcBoi"; 
1025907029305634820; "Não acredito no aquecimento global, acredito no trabalho árduo de levantar a saca de batatas da minha prima"; 
1032673608026517504; "Uma pessoa faz uma piada sobre um assunto sério o o problema não é ela.. me explica bb qual o problema então? As abelhas? O derretimento das Geleiras? O aquecimento global?? https://t.co/GCvRQlIg1h"; 
1026551129247633408; "Cuidado, Alckmin é comunista, Jucá é comunista, Hitler era de esquerda, a terra é plana, vacina causa autismo, gravidade não existe, aquecimento global não existe...(aprendi na Internet) https://t.co/atte7OFhd8"; 
1026479851899940866; "Acabei de ver uma animação da Quercus em que os animais se suicidam por causa do aquecimento global e estou em choque"; 
1029059522940297216; "@VoceNaoSabiaQ Naquela época não tinha nenhum mongolóide pra falar sobre a não existência do aquecimento global."; 
1025202532359069699; "aquecimento global é um monte papo furado"; 
1026521483458359296; "@LAMPIAO_U Ué, mas é a floresta que deixa mais frio Ashuashuashua é a falta dela que deixa mais quente, por isso o desmatamento tem influência no efeito estufa. Manaus é quente e úmido por natureza mesmo."; 
1025511927047278592; "@outralilla Bagulho tá tenso aqui. Mês mais quente da história. E dizem que aquecimento global é mito. ????"; 
1025800229000503296; "Aquecimento global? Isso come-se?"; 
1026957026809839616; "@RJ_em_Alerta Era esse o aquecimento global que tentaram enfiar no mundo??"; 
1026450978504105989; "Posso acreditar na acção do homem no aquecimento global e mesmo assim ficar indignada com os fogos e com a incompetência do governo a lidar com os mesmos? Ou tenho de aceitar mortos como uma inevitabilidade? https://t.co/eedIg5oZXc"; 
1024271952750538753; "Os veraos que aí venhem: Galiza na mudança climática. https://t.co/uZSy9ZfOUT"; 
1025540918584254466; "como é que na situação em que estamos (que vai piorar muito mais rápido do que aquilo que pensam) ainda há pessoas que nem sabem o que é o aquecimento global"; 
1026089762405462017; "E ainda tem idiota que não acredita em aquecimento global ? https://t.co/7i4CUQZXNZ"; 
1026983656215261184; "@o_weverton @Rconstantino Aquecimento global também não existe? Hahaha"; 
1029576317463945216; "@JornalOGlobo Menos pra quem acha que aquecimento global não existe, esse calor não vai atingir eles pois é invenção da esquerda."; 
1026770138870308864; "Terra corre risco de entrar em 'efeito estufa' irreversível - JC Online https://t.co/bSaAcnIo2e"; 
1027168788616306689; "Para Trump não existe aquecimento global, ok ok!!! https://t.co/7CMQJFR7EP"; 
1034080401323683841; "aquecimento global é invenção da ursal"; 
1032641558179454976; "Fico tanto tempo na rua que to preparado para qualquer mudança climática."; 
1024799570419699712; "Estamos enfrentando isto tudo devido as modernidades das nossas vidas, é o aquecimento global. Toda vez que você abre e fecha a geladeira, quebra uma caixa de isopor (de ovos ou carne)...Você está afetando a natureza! A natureza agradece se você também colabora com ela! ???? https://t.co/ni36w1UQ7m"; 
1032394849972961280; "@MariCandido2 piazada faz um semestre de um curso qualquer e querem sair contestando tudo mimimi aquecimento global nao existe elasticidade é coisa de comunista"; 
1026983306284462081; "Incêndios, calor nunca visto, granizo, é uma notícia atrás da outra sobre as mudanças climáticas q estão destruindo o mundo. Mas vem esse bando de ignorante fdp dizer q aquecimento global não existe! MAS VÃO TOMANUCU."; 
1025107261264457729; "Julho mais frio dos últimos 30 anos Agosto mais quente de sempre! Aquecimento global??? Wtf is that"; 
1024919745274015744; "90 mortos no Japão com o calor, temperaturas acima de 40°C em Portugal, verão mais quente dos últimos 100 anos nas Coreias, e ainda acham que a historia do aquecimento global é uma brincadeira."; 
1023909844259164160; "Será que agora com estas merdas na Califórnia o Trump se vai acreditar no aquecimento global?"; 
1026565184649879553; "Cadê o aquecimento global essas horas?"; 
1025898534615347200; "@tenhosprazao @goddess__phoebe @oteumestre Se queres dar uma de @realDonaldTrump para continuares com essa mania de quereres ser diferente continua. O aquecimento global é um problema real. Só falta dizeres que também achas que é uma merda inventada pela China para os states serem menos competitivos economicamente."; 
1029799582581121024; "Estudo chuva acida, aquecimento global e camada de ozônio todo ano q droga"; 
1027036654597496832; "E a penultima do Trump q esta acusando as Leis Californianas de culpadas pelos incendios?? Segundo eke se deixassem cirtar as arvores isso não aconteceria. É burrice ou campanha pró madeireiras?? Não estudou nada sobre Aquecimento Global??"; 
1025328077092663296; "Ouvindo o @Mamilospod sobre aquecimento global super ciente de que vai ser mermo o fim da humanidade https://t.co/wG0tNGXEP0"; 
1028086901356548101; "@Bia_MAP14 o aquecimento global?"; 
1034009305354317826; "Via @estadao: O aquecimento global já é realidade. E agora? - https://t.co/QKjXXGxEIU"; 
1024736991026573314; "Brasileiros nem se ligam, mas os europeus estão sentindo o calor do aquecimento global!!!"; 
1027322447010381829; "@tavsdani curtindo meu tweet para me lembrar que agora eu acredito em aquecimento global hahaha https://t.co/bCv18va9nY"; 
1025757506000355328; "Also, o aquecimento global não era mentira ?"; 
1026273318742228992; "o futuro do mundo, seriao fico muito preocupado com notícias sobre aquecimento global, guerras, eu acho que deveriamos fazer alguma coisa de verdade contra isso, não sermos tão ignorantes ao ponto de esquecer que próximas gerações vão vir e o planeta vai estar fudido https://t.co/7iOpqQarwB"; 
1025430606430326784; "Como esta o tempo aí? Chovendo, 17º, as14:05,já imaginou a noite? Deve ser culpa do efeito estufa!"; 
1025301424765370368; "Olá aquecimento global ????"; 
1026862733629841409; "Explica-nos lá como é que comer carne influencia no aquecimento global... https://t.co/PZxMnEGezA"; 
1024452539947921415; "@Carlos_Kriok @melkcindy @calu_barros Cindy como ele vai diminuir o desmatamento na Amazônia? já sabemos que não podemos mais derrubar árvores, o planeta aumentou quase 2 graus acima do que estávamos graças ao desmatamento e ao aquecimento global, o q ele tem a dizer sobre isso flor?"; 
1026835901224288258; "@brolshevik Nada, pq aquecimento global n existe"; 
1026854617798332417; "@GloboNews Falam sobre esse aquecimento global desde o fim da Guerra Fria"; 
1031527750904033281; "gente que sabe conversar sobre assuntos MUITO fúteis, like nova fase da kylie mas que também saiba falar sobre assuntos importantes like aquecimento global"; 
1025858461920387077; "@beatrizidc3 Fazes bem!! Eu com o meu pai tambem desisti, no outro dia falei que estes calores era devido ao aquecimento global e ele chamou me parvo"; 
1025785874976567301; "evitar que pessoas que não acreditam no aquecimento global virem presidentes é essencial"; 
1027013836400984064; "IRREDUTÍVEL - A Terra, planeta água, está pegando fogo. São incêndios na Europa, na Asia, na América, inclusive nos Estados Unidos, e o babaca do Trump nao acredita em aquecimento global."; 
1029011154259955712; "Adicionei um vídeo a uma playlist @YouTube https://t.co/cp9eR1YGMx do Jorge Barreto - Aquecimento Global"; 
1028801985926103040; "@ManecoTelecotec @GABRELPlNHEIRO Aquecimento global é propaganda das grandes indústrias de ar-condicionado e água pra te fazer comprar mais e te manter escravo. A CORDA BRASIL"; 
1027977236480225285; "@Estadao Quero meu aquecimento global"; 
1026124651687280641; "Quando dizem "há 100 anos que não fazia tanto calor em Portugal " significa que há 100 anos chegou a estar tão ou mais calor do que agora, e mesmo assim nos 100 anos seguintes foi sempre abaixo. O aquecimento global é um mito."; 
1032377843978625024; "@edinelson_andra @paulinhapoc @profscontraoesp @AnarcoFino Cara, já vi esse cara, +90% das teorias dele sobre mudança climática já foram refutadas por gente com mais artigos publicados e maior reconhecimento da comunidade científica."; 
1025534640965263361; "ter uma amizade virtual é perguntar regularmente "aí tá frio tbm?" ou "aí tá calor tbm" sempre falando sobre a mudança climática kk"; 
1034020316736053248; "Cara esse Aquecimento Global ta tenso esse tempo aki no ES ta lokao gnt vamo maneirar ae na poluição"; 
1028199980299894784; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/snVS77r4v7"; 
1028981297413275648; "Essa mudança climática de um dia faz frio no outro faz calor, sol e chuva. Minha alergia tá me matando"; 
1026279148719943680; "trump desgraçado diz não acredita no aquecimento global mas tá aí temperaturas altíssimas e incêndios florestais ocorrendo nos EUA."; 
1028384570360692738; "@LauraHanzel @mkarolqueiroz Isso me fez pensar no aquecimento global e que o sol vai nós eliminar mesmo. To triste já"; 
1029885701574148096; "Socialista obstinado critica Julio Severo por não culpar o aquecimento global pelo Furacão Harvey https://t.co/SANmggZUwC"; 
1025195258378952704; "MaS o aQUeCimEnto GlOBal nÃo eXiSTe PoRQue nOS PoLos hÁ GELo https://t.co/yKphgS2r20"; 
1024434905609121793; "tá tudo bem com este aquecimento global? https://t.co/pG2ho5gDbC"; 
1026819401914507264; "@lunadramaland É inevitável! Jackson é culpado pelo aquecimento global da minha vida https://t.co/UitxNepPLE"; 
1027321052731453442; "Mudança climática trará mais mortes por ondas calor. Brasil preocupa https://t.co/2BRhraC6oE"; 
1028759705236197378; "q dia horroroso de quente, aquecimento global nos mate logo de uma vez"; 
1026522027535093760; "Que o aquecimento global cresça e exploda este planeta de vez. Isto partiu-me o coração pqp mano https://t.co/7yMnIIJoAm"; 
1029177021140746241; "Is she falando do aquecimento global? https://t.co/iYIPVqy0Kz"; 
1025360126415433728; "Era aquecimento global, que chamava? Cadê mesmo? ??"; 
1024719583259897857; "@pixiedesu Só agora é que o tempo decidiu melhorar, porque se não, estaria a ser uma merda. Aquecimento global in a nutshell"; 
1023979908995997696; "Só os negacionista do aquecimento global online"; 
1029123049197658119; "@vitoriardzz @cms_idk Ainda assim se quiseres "argumentar" dou te baile? aquecimento global conheces? Um grande exemplo ou do sabes "argumentar" sobre "fumar"?"; 
1033241607317987328; "GEOGRAFIA: EFEITO ESTUFA | MINUTO RESUMO | DESCOMPLICA https://t.co/6GdPgYYwLk"; 
1028330168853688322; "@Camiqueirozreal Sim Camila um absurdo o que estão fazendo com nosso Planeta, que tipo de "idiotas" não se preocupam com o aquecimento global? Será que só vão acordar quando a última árvore estiver em pé???"; 
1026563561592508416; "depois de fim de semana onde 10s de localidades bateram recordes históricos de #CALOR, 70 lugares têm RISCO máximo de #FOGO em #PO"; 
1025752123626188800; "Pessoas a morrerem tendo como causa direta o calor. Mas não se preocupem com o aquecimento global que não é preciso. Há quem se esqueça que as consequências não são só as temperaturas extremas."; 
1028792251458056192; "Adicionei um vídeo a uma playlist @YouTube https://t.co/fZW0DwTPpQ. Luiz Carlos Molion: não existe aquecimento global"; 
1028808310533877760; "eu odeio essas mudança climática aleatória que num dia é frozen no outro é lucifer garganta inflamada, tosse, gripe, nariz entupido eu n guento mais"; 
1024751377199849476; "1944 de certeza que a culpa foi do aquecimento global e principalmente do Trump e um bocadinho do Passos Coelho. https://t.co/vVCCkZG2Yn"; 
1026517876109393922; "@pedropme Que? HWUSHEUSHEUSU caridade? É uma demanda das próprias empresas e da HUMANIDADE talvez parar o aquecimento global? SÓ TALVEZ"; 
1025687288230146048; "Os impactos do consumo humano são por muitas vezes direcionados para nós mesmos com os desmatamentos e outras causas de efeito estufa onde podemos que causa... https://t.co/rh1ynbUaT4"; 
1033022496264609792; "Aquecimento Global não é verdade https://t.co/qceaUd1goZ"; 
1024778557204123653; "UECE 2018: O dióxido de carbono, causador do efeito estufa, é um dos poluentes atmosférico https://t.co/pxH4k4F7Hn"; 
1024444827478487041; "@AnonimoOficial3 O aquecimento global está mais avançado do nós pensávamos :v https://t.co/wGPDOlm126"; 
1026288068393881600; "Devíamos ter tomado atenção quando nos avisaram sobre o aquecimento global... AL GORE SOU EU E TU AL GORE SOU EU E TU VAMOS SALVER A TERRA O NOSSO PLANETA O PLANETA AZUL"; 
1026083773958500353; "Temperatura na europa em quase 50° e falam que aquecimento global não existe"; 
1025841752987652097; "O que se está a passar Chama-se aquecimento global pessoas"; 
1025858662856908800; "Novo post (E se acabássemos com o efeito estufa?) publicado - https://t.co/WuowOSr7ab https://t.co/tdSjlG1twj"; 
1026811710492033024; "Confira https://t.co/qgpGGuBSTE"; 
1023989552380342275; "Sobre o aquecimento global https://t.co/jihEiUd99P"; 
1024442422699479040; "qq tá acontecendo??? aquecimento global o nome https://t.co/sCjFZ7Nz9P"; 
1025550688116506629; "@leandroruschel na verdade ela finge que da valor para o ovo da tartaruga, eu fico pensando no quanto eles são culpados pelos problemas que vivem reclamando, tipo reclamar de aquecimento global e ser contra usinas nucleares, ser a favor de proteger florestas mas é contra os transgenicos"; 
1028654003352158208; "@marcelorubens Depois de transformarem a pedofilia em doença, agora voltam com o bom e velho aquecimento global. Qual será a proxima pauta ?"; 
1024109588638052352; "meia hora de programa e já: - negou golpe; - negou tortura; - negou escravidão. próximos tópicos: - negação do holocausto; - negação do aquecimento global; - terraplanismo. #BolsonaroNoRodaViva"; 
1029732001526542337; "Essa mudança climática ainda vai me matar,sem condições essa dor de garganta/ouvido constante"; 
1033152546779660294; "@mydearblu esse poluente é bem comum no dia dia, e contribui para diversos problemas tais como infecções pulmonares, tosses, obstruções nasais, e também prejudica o meio ambiente, em que esse é o segundo maior contribuinte ao efeito estufa, porém muitos acham que é apenas o CO²"; 
