id;texto;remover 
1024604894110597120; ""O aquecimento global é uma farsa da mídia" [1] https://t.co/ZcM3tNxhvC"; 
1030564108884750336; "Um tipo na"; 
1025173932809306113; "E o @realDonaldTrump diz que o aquecimento global não existe https://t.co/QIVnWFxpVR"; 
1031735499659124736; "Se você encontrasse um gênio da lâmpada, quais seriam seus 3 desejos? — 1° ficar Bilionário, 2° acabar com o aquecimento global, 3° mais 3 pedios pq não sou trouxa haha https://t.co/0gcWdvQkC7"; 
1029549787614392320; "Gostei de um vídeo @YouTube https://t.co/1a6wiFS0VC da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!"; 
1029838716951584771; "Aquecimento Global? Quem se preocupa com isso? Afinal, o problema já tá solucionado, basta deixar a coisa rolar, os desastres virem, as mortes idem, que a natureza depois ajeita tudo em seu lugar. Só resta... https://t.co/l6PUhOuHFe"; 
1027183022687354886; "Estamos perto de viver efeito estufa na Terra por conta do aumento da temperatura - https://t.co/646SLQq8fi #R7 via @portalR7"; 
1025615889947914240; "Aquecimento global é real?????11??1 — a mano pergunta pros cientista eu nao sei mais de nada https://t.co/9vlkM0pkwh"; 
1031192046785179648; "Ainda n acredito no aquecimento global"; 
1026139028922482689; "E há quem negue o aquecimento global e a influência da atividade humana nisso. https://t.co/O0G9UkRJAJ"; 
1031608778569998336; "A prova de que o aquecimento global deixou a natureza DOIDA é que tá CHOVENDO em AGOSTO"; 
1031166776170700800; "@UOLCiencia @UOL Aquecimento global é uma teoria que não se prova na ciência.. então essa notícia é inútil."; 
1025843264275075072; "Quase 50º em Mafra e mesmo assim há quem não acredite no aquecimento global"; 
1028200946428522496; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/5C6By2FWxU"; 
1032344673921245184; "A camada de gelo mais espessa e antiga do Ártico se rompe pela primeira vez e preocupa a comunidade científica. Acreditava-se que o local fosse ser o último a sucumbir ao aquecimento global. Saiba mais na notícia da @DeutscheWelle: https://t.co/atnFz5LnuF. https://t.co/mgVROzJGHO"; 
1030474659505086464; "depois reclama de calor e nao sabe pqkkk bando de hipocrita para de contribuir pro aquecimento global https://t.co/Tt9Vg4KqEb"; 
1031555285108830208; "O transporte de cargas no Brasil emitiu em 2016 4 vezes mais gases de efeito estufa do que a Noruega emite anualmente. Os caminhões lançaram no ar 84,5 milhões de toneladas de CO2 equivalente, mais do que todas as termelétricas fósseis em operação no País. https://t.co/5uRiA21thl https://t.co/Mj6ut11zho"; 
1026150710650580994; "Climatologista Professor Ricardo Felício: um mito destruidor das falácias de esquerda sobre aquecimento global, buraco na camada de ozônio e a pqp... https://t.co/gaqg2QIW4M"; 
1026962353403899905; "Os cara exageram demais nesse aquecimento global"; 
1025810823980171266; "Cara, é muito vacilo a keyd não saber counterar o Mundo. Todo mundo sabe que oq mais afeta ele é o aquecimento global. baduntss"; 
1024712398496825344; "o que achas ... do aquecimento global? — sendo alemão só me quero cortar quando as temperaturas passam os 30, por isso preciso que o trump... https://t.co/3F9855BgS2"; 
1025849165874647041; "Aquecimento global irá prejudicar quatro quintos dos oceanos até 2050, diz estudo! CONFIRA!: https://t.co/4FjBZn3opC via @YouTube"; 
1025763726509649921; "Bolsonaro não acredita no Aquecimento Global tbm UAU só falta ser terra-planista"; 
1033858968567787520; "Aquecimento Global e o Ar-Condicionado https://t.co/5hRoX2ynND"; 
1025380609122881536; "-ué, mas cadê aquele aquecimento global que tanto falam e o frio bate... https://t.co/2pfWq0UxUo"; 
1028797714811826176; "mano o efeito estufa......"; 
1026260281482272773; "daqui a nd derretemos todos e ai vcs vao se lembrar do aquecimento global"; 
1026107059144679424; "aquecimento global caso alguém ainda tenha dúvida https://t.co/uaA1hGB1ES"; 
1028393219170725888; "Aquecimento global é real https://t.co/6Oi5OnhmrQ"; 
1024455690755047424; "Mudança climática aumenta risco de tempestades de fogo https://t.co/4p2iyvBbn4 https://t.co/vY0AlBs2Ts"; 
1026275163342622725; "vc acredita no aquecimento global? — Sim hihi https://t.co/jtcCUvl3Sf"; 
1026197279726870529; "Corrente de jato presa e mudança climática causam clima extremo https://t.co/7SxWOXFu0j"; 
1034068564196642816; "Aquecimento global? No exziste. FAKE NEWS REPASSE11!!"; 
1026097366846324737; "E ainda tem gente que defende que "não, o aquecimento global ta controlado" baaaah se isso é estar controlado não quero nem imaginar o descontrole https://t.co/dteIG277jM"; 
1033593398677008384; "Gostei de um vídeo @YouTube https://t.co/TvFEb3MM0M Antagonista entrevista Ricardo Felício – Íntegra: "Aquecimento global é"; 
1025793798423633925; "@radiobandnewsfm Penso que o calor aqui vai ser cruel tb ! Deve ser o aquecimento global , que alguns dizem que não existe !"; 
1025470297330393090; "AQUECIMENTO GLOBAL A"; 
1024368199868055552; "acho que assisti entrevista todas as entrevista dos mais importantes candidatos a presidencia do brasil e nenhum dos entrevistados foram perguntados a respeito de meio ambiente. parece que a amazonia nao é localizada no Brasil e a mudança climatica nao é um assunto atual"; 
1030092399492648960; "Sinais de que o aquecimento global é real = chuva em Brasília em agosto"; 
1025093295809220608; "@starswithnames bem que o Stephen Hawking disse. Aquecimento Global tá foda"; 
1031248362677387264; "ta tao quente q tive que criar uma playlist de verao de novo ta feliz aquecimento global"; 
1025410465499951107; "?????????????????????????????????????????????????????????? “A lógica que a mudança climática segue é inevitável – o mundo... https://t.co/4Mp2IzpQoZ"; 
1024703251856478208; "@_galbiatti Pô meu, se quiser conversar sobre isso ou o aquecimento global tamo ai"; 
1029522193817001984; "@TelmoBoas Aquecimento global"; 
1025373896931987456; "@rodrigo__c @GloboNews @quelnovaes @AlineMidlej O Trump não acredita no aquecimento global."; 
1032596104800399366; "Salvador Dali prevendo o aquecimento global desde 1931. https://t.co/wBPuKcZ0oD"; 
1033676185736302592; "Os 3% dos artigos científicos que negam a mudança climática contém erros, segundo revisão https://t.co/JnJ9VJ55eO"; 
1032234140320587776; "Pelo amor de Deus, que tempinho mais chato frio e essa chuva... Vamo queimar pneu, usar combustiveis fósseis, destruir a camada de ozônio, jogar canudinho no oceano. VOLTA AQUECIMENTO GLOBAL!"; 
1033111030216499200; "“Aquecimento global” SAME https://t.co/P7efXwMu1W"; 
1024330462804803584; "@luisnassif Nosso problema principal problema não é o aquecimento global, mas o esquecimento global. Já esquecido? Lula promoveu mega-barragens, a Transposição do São Francisco e projetos de biodiesel projetos contra o meio ambiente e o povo brasileiro. https://t.co/9zTgYlXAkJ"; 
1028268650120265728; "@klebiZ furo não rola, mas da um bom debate sobre aquecimento global"; 
1025717850764394496; "WTF MANA O AQUECIMENTO GLOBAL NAO E UMA IDEOLOGIA TU TAS TODA QUEIMADA BOY WTFFF https://t.co/UHnJNqZ4f1"; 
1031311872866353153; "Aquecimento global na Rússia é 2,5 vezes mais intenso que a média no mundo https://t.co/mISQ6YATkx Compartilhado a partir do meu Feed do Google"; 
1025656274791407616; "é ridículo o calor q está em Tomar nem sequer faz sentido são 9h da manhã e estão 32 graus e hoje vai chegar aos 44 qd o aquecimento global atingir o seu pico vamos ser os primeiros a morrer tou só a dizer"; 
1025455745180098562; "@VerdadeAqui FORÇAS BEM VISÍVEIS! AQUECIMENTO GLOBAL A"; 
1028205635123343360; ".@FAO lançou projeto de US$ 54 milhões para combater efeitos da mudança climática em 10 países. São Tomé e Príncipe vai receber US 4,6 milhões para restaurar cerca de 36 mil hectares de floresta. Guiné-Bissau também será beneficiado. https://t.co/ItVDtDMiw6 https://t.co/DhQuTGRWUp"; 
1026992351070306306; "Brasil está preparado para reduzir gases que impulsionam aquecimento global, diz especialista https://t.co/STYphbv46V"; 
1032672848031100928; "Aquecimento global já atinge até as regiões mais frias do planeta https://t.co/qNadft1mYm https://t.co/ZADMMwTRQo"; 
1033230103948480512; "Bem vindo ao século XXI, onde existe um efeito estufa de ódio gratuito e um desmatamento de bondade, vivemos em um mundo onde não é só o planeta que precisa de salvação, mas sim a humanidade! ????"; 
1030043855704481792; "@ThisIsZeroHour Um dos estudiosos mais citados da história, Noam Chomsky, fala no St Olaff College em maio de 2018, discutindo as épocas Antropoceno, a 6ª Extinção e as ações de mudança climática. https://t.co/e464PHM2hS"; 
1033396783966310402; "@onehopeworld É porque não é o Brasil. Espera ser aqui, A energia vai ser imensa. vamos causar aquecimento global ?"; 
1034119745560346624; "Flagra: Jack procura Rose depois de ser descongelado após o aquecimento global. https://t.co/a4ISmBXzKT"; 
1025333193841537024; "@AfonsoMaria_1 meu já viste há quanto tempo é que o pessoal está a contribuir para o aquecimento global? daqui a 10 anos vai ser muito pior, obviamente que as consequências já se estão a sentir tendo em conta que já andam a fazer merda há muitos anos"; 
1025031782750662661; "Prováveis próximas jogadas marqueteiras papais: 1) Aquecimento global não é um mito 2) Lula é um perseguido 3) Jesus Cristo era um refugiado 4) Hitler, Stalin e o Doutor Mabuse, após brve estagio no purgatório , já estão no céu https://t.co/e5vTZ23G91"; 
1028370773705195526; "Os fogos e o aquecimento global https://t.co/DbVBUJnIu3 via @wordpressdotcom"; 
1025555330879639553; "vocês andam todos a falar do aquecimento global mas fazem alguma coisa para alterar os vossos hábitos prejudiciais? não, então calem a puta da boca"; 
1029632101606404097; "Odeio esse efeito estufa"; 
1031011810860781569; "@_Radoll Efeito aquecimento global que ta derretendo teu coração"; 
1026962506361790464; "Mudanças climáticas ameaçam pesca e vida marinha na corrente de Humboldt, diz @FAO Aquecimento global coloca em risco atividades pesqueiras no Chile, Equador e Peru https://t.co/O9RXGgnrzZ"; 
1030496768700628993; "que mané canudinho reutilizavel bicho eu quero o aquecimento global torando logo quanto antes acontecer antes nois aqui de goias será privilegiado com uma praiazinha no lugar do vaca braba"; 
1026231763855712258; "@ProfRFelicio Boa professor! Vamos provocar uma "mudança climática" nesse parlamento, hahaha!"; 
1026815248714686464; "Planeta Terra corre risco de entrar em ''efeito estufa'' irreversível Se o gelo polar continuar derretendo, as florestas encolhendo e os gases de efeito estufa, aumentando... https://t.co/9SiqcSOTnx"; 
1025184268824272896; "Vcs sabias q tem uns cara q defende q o aquecimento global n existe tipo a terra é plana"; 
1027273770833203205; "So falta dizerem que a culpa dos fogos é da CMtv, porque antes de ela existir nunca se tinha visto este tipo de incêndios. A CMtv é que causa também o aquecimento global. Cralhes a fodam!"; 
1026984167182163968; "@Saraa_Sa @Rconstantino "Os cientistas ganham dinheiro para falar que o aquecimento global existe" Eu tô há 18 meses estudando os efeitos dessa merda e até agora não recebi minha parte."; 
1025450265200259072; "... https://t.co/25Z3IdWBCu"; 
1026355369801605121; "Aquecimento global on fire a vir cada vez mais rápido e em vez de estarem preocupados com a realidade, estao mais preocupados com ter atenção no mundo virtual."; 
1026268383636074496; "@ANTIDEMON777 @brunapenilhas Eu estou em Toronto e hoje bateu mais de 30 graus! E tem gente que ainda não acredita em aquecimento global!"; 
1032603031291011072; "Prof. Luiz Carlos Molion: não existe aquecimento global https://t.co/X2X7b5yFo0 via @YouTube"; 
1023961605401444353; "Aquecimento global pode ser muito pior do que o previsto https://t.co/K4YsD8iQgj https://t.co/DURL222NdN"; 
1026763383327154176; "domingo: 42° sem sinal de sol segunda: 33° nada de sol terça: 20° e chove mudanças climáticas? aquecimento global ? nada disso, caros políticos"; 
1032966056325918720; "O professor começou a aula falando de: .Design .Aquecimento global .Falácia .Casamento de militares .Avó alemão .Guerra .Copa .Zombou do ano q a galera nasceu .Caras pelados que apanharam por estar pelados .Minas gerais (histórias peculiares sobre festas peculiares) .França"; 
1026285866065567744; "@babilomnia babir tira um dia para ler essa reportagem, eu JURO que é legal, eu tenho pirado nessas coisas de aquecimento global nos últimos meses, é LOUCURA https://t.co/TW9Q9XFSXY"; 
1025800377374044162; "Okay trovoada com este calor, ainda dizem que o aquecimento global não existe"; 
1026187889707810818; "acho que tá na altura de irem ver o documentário do Leo DiCaprio sobre o aquecimento global e etcs"; 
1025051632374038528; "Gostei de um vídeo @YouTube https://t.co/F1UfmJBJpb de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1032731493880266752; "@chukchazpd Como é que a masturbação resolve o aquecimento global? A sobrepopulação ainda acredito, mas... ?"; 
1029287109797060608; "@hora1 sou Eng. e sei da influencia do desmatamento no efeito estufa e clima, devido à emissão de vários gases (CO2, etc). Isabella,Vc pode mostrar a evolução deste desmatamento nos anos? Diminuiu?"; 
1025093410875686913; "aquecimento global é real fam"; 
1032801469282639874; "@orbtness e eu acho que é como a questão da poluição do ar/aquecimento global, a pecuaria é disparado o que mais afeta mas as medidas menores além de diminuir o consumo de carne tbm não são insignificantes..."; 
