id;texto;remover 
1027349964861714432; "Florestas são cruciais para limitar a mudança climática a 1,5 graus. #MudançasClimáticas #ObservatóriodoClima #sciencedaily https://t.co/97J72HEVgt"; 
1027184969406459904; "O programa desta quarta discute as consequências do aquecimento global e da política de incentivo ao reflorestamento. Confira: https://t.co/v0JziKkZDL"; 
1024052332688887808; "A MUDANÇA CLIMÁTICA É UMA FARSA FOTOS DO ANTES E DEPOIS NÃO DEIXAM DÚVIDAS! CONFIRA! https://t.co/f6BAWoc7no"; 
1027173515097776128; "Incêndios na California, secas na Austrália, sismos na Indonésia? E mesmo assim não acreditam do aquecimento global (sismos n faz parte do aquecimento global penso eu)"; 
1027165806965272576; "E esse inverno que não deu pinhão direito culpa do aquecimento global"; 
1026564710949416960; "Kkkkk nos deixam na colera de muitas formas... tenho dó da gnt mais ainda dos ignorantes Professor da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!... https://t.co/kN0WKN9OC1 via @YouTube"; 
1032971086907015168; "@tellessbianca Aaaah explicado o pq dessa mudança climática kkkkk"; 
1030233065967235075; "@CamiilaAvelino Mudança climática."; 
1030900841304281093; "@Ines_aans As alterações climáticas são cíclicas ao longo da história humana. As emissões de gases de efeito estufa CFCs como o CO2 são significantes a partir dos anos 60, no entanto o estudo do clima leva-nos a concluir que as mesmas temperaturas já foram experienicadas+"; 
1030406160426385408; "Vamos combater o aquecimento global na prática? - P22_ON https://t.co/h3hgFacy1s"; 
1033818265087365121; "- escola - estresse - ansiedade - trabalho - aquecimento global - frustrações amorosas - vida EU: https://t.co/llyHBywKw6"; 
1033798546787586048; "@pecesiqueira 2020 então vai virar o inferno até porque o aquecimento global vai tar pior né ??"; 
1029754636209713152; "Mudança climática trará mais mortes por ondas de calor; Brasil preocupa https://t.co/VSpQHMdmw7"; 
1027014113753481216; "@Rconstantino Bah... O cara acha que o Facebook faz perseguição ideológica,acha que a frase do mourão não foi racista,acha que o aquecimento global é embuste,crítica os alimentos orgânicos e saúda os transgênicos...puxa vida de onde sai tanta "inteligencia"? Tem gente que ama passar vergonha!"; 
1030455017432657921; "Atualmente no nosso Planeta, não ocorre apenas os FORÇADORES CLIMÁTICOS ( que Aceleram o Aquecimento Global) , mas, também, os FEEDBACKS CLIMÁTICOS ( que retardam o Aquecimento Global ) ! Precisamos compreender esses sistemas ambientais! Venha estudar Gestão Ambiental na RATIO!"; 
1027190856028184576; "Terra corre risco de entrar em efeito estufa irreversível, alertam cientistas - Sustentabilidade - Estadão https://t.co/hR8R68hAgn"; 
1027257420911788032; "YouTube começa a “desmentir” vídeos que negam aquecimento global https://t.co/FeIWwsAyrv https://t.co/DINqftFN9q"; 
1024366600571510784; "os cientistas estudaram liberar gases de efeito estufa pra aumentar a temperatura de Marte, gente"; 
1026504282533769216; "então fui eu comprar a minha frutinha ao jumbo e se vocês vissem a quantidade de sacos de plástico da fruta que estavam no chão..... aposto que são os mesmos que vêm para o twitter dizer “este calor e o aquecimento global assustam-me tanto ?”"; 
1025482914438569984; "Quem não acreditar no aquecimento global que venha a Tomar"; 
1031553312456404992; "aquecimento global existe mesmo?"; 
1028799605780217856; "Desde menó fico tenso quando vejo essas reportagens de Aquecimento Global do fantástico. Vendo como o fim está próximo"; 
1026841682141241345; "Se alguém, em algum momento, define que "a direita é contra o aquecimento global", então todos os membros da seita precisam abaixar a cabeça e falar: "SIM, AQUECIMENTO GLOBAL NÃO EXISTE! QUEM É A FAVOR, PO"; 
1026430636830195714; "44°C em alguns lugares da Europa, cadê aquele pessoal q fala "Cadê o Aquecimento global?""; 
1032246381749121024; "@GreenpeaceBR A maior causa do aquecimento global é a agropecuária!!! Por que vocês não "ditalografam" isso? #Brasil_Verde"; 
1024447821313925120; "Achei legal a Historia dessa novela. Claro, tem alguns ponto fantasiosos. Mas se você ligar a a novela a alguns fatos faz sentido sim, como por exemplo o Aquecimento Global ou deslocamento das geleiras. Muito bom. #temponaopara"; 
1027265471140093952; "YouTube começa a “desmentir” vídeos que negam aquecimento global https://t.co/PJG0N3Qax0 https://t.co/lARJK7UAyS"; 
1033914160302764032; "--&gt; SOBRE O AQUECIMENTO GLOBAL! As próximas gerações sentirão os efeitos, caso não façamos o "dever de casa"! #Aquecimento #Global #Co2 #EfeitoEstufa #VidaSaudavel #BemEstar #Pensamento… https://t.co/KT7y059U3t"; 
1025883081859899394; "Convidem o Donald Trump para vir a Portugal. Pode ser que ele perceba na própria pele que o aquecimento global existe."; 
1026172691630444545; "Sérgio Conceição preocupado com o aquecimento global... Muito bem! ? https://t.co/E6hqGxkWO8"; 
1025003990881316864; "Gostei de um vídeo @YouTube https://t.co/l580UhUvWI de CO2 na Atmosfera e Aquecimento Global #OtarioNews"; 
1033061577619066882; "@Arcebispo13 @atletico @TopperBrasil @domenicobhering @LojadoGalo @camisasdogalo @RodrigoRaynner @Igortep @faelslim Aquecimento global"; 
1028334833188122624; "@ONUBrasil @nilmoretto @NacoesUnidas @uncclearn Tomara que as pessoas parem de dizer mentiras sobre o aquecimento global"; 
1029416322143272960; "E aquecimento global mesmo chover em Palmas nesta época do ano ."; 
1032774306508537857; "O Donald Trump vai nos foder a todos, os estados unidos estão a foder as "contas" tds feitas p reduzir o aquecimento global https://t.co/Eaf4cblPYZ"; 
1029442277641465856; "O aquecimento global é criação dos russos e eu posso provar"; 
1028456457698717696; "Eu juro por Deus que eu choro de rir com este tipo de comentários ? fazem o meu dia, a minha noite, tudo. Juro, muito obrigada. É que tipo, podíamos discutir o aquecimento global, a tensão politica mundial...mas o que importa é enaltecer qualidades ridículas ? https://t.co/uPm69MDkcP"; 
1030237132772847617; "se cada vez que eu me iludice nascesse uma árvore, eu ja teria acabado com o aquecimento global"; 
1024435677369393155; "#OTempoNãoPara Oh Mentira que esse iceberg não derreteu antes com o aquecimento global kkkkkk????"; 
1030969050644590592; "Rafa afirma que abuso sexual é causado pelo efeito estufa "Abuso sexual e causado pelo efeito estufa" diz Rafa"; 
1031883926179119104; "@webrothersteam Ñ PERDEU POR CONTA DA EA TER + LICENSAS Perdeu pq Prometeu Mudança climatica e kd Não se importa em por placares reais e replays fazem 1 padrão pra tudo e pra eles ta bom perdeu pq tirou 2ª divisões tendo fif pro sem pesquisar c/ as comunidades"; 
1028800074481057792; "Aquecimento global, galera... A gente tá muito ferrado msm..."; 
1025594987755520001; "@serrategaludo Ele fala que o aquecimento global é uma coisa inventada pra frear os EUA e quer tirar sarro da inteligência dos cara, é um pau no cu do caralho mesmo"; 
1024732980802199552; "Eles já estavam avisando sobre o aquecimento global https://t.co/9d4p23inp4"; 
1031247988201598977; "Via @estadao: 'Mudança climática é ameaça à biodiversidade', diz botânico - Ciência - Estadão - https://t.co/iLH8bFklEN"; 
1033005867157925888; "diálogo entre eu e meu irmão de 9 anos eu: meu Deus, tá muito quente!!!! meu irmão: é culpa do efeito estufa, ele não deixa o ar quente sair, e não do Deus"; 
1025145319825268737; "ai fica botando a culpa do aquecimento global nas coitada da vaca que peida metano elas não tem culpa de peidar metano e além disso aquecimento global nem existe rs"; 
1030589542477299712; "To assistindo um ep dos Simpsons e passou q o mundo ia acabar com o aquecimento global, sai azar disso eu tenho medo"; 
1026747394443145216; "@agodinholuz há um que respeitar a ordem de culpas: 1° Passos 2° Aquecimento Global 3° Milhafre . . . 99° Governo https://t.co/ANxLt8SPAL"; 
1026993580068495361; "Aquecimento global veio pra estragar a engenharia holandesa https://t.co/7nL7LcFG6S"; 
1024768988113461251; "Professor da USP Revela A Farsa do Aquecimento Global no PROGRAMA DO JÔ!... https://t.co/o3mbCXzACU via @YouTube"; 
1028200293828362240; "SOBRE O AQUECIMENTO GLOBAL | António Galopim de Carvalho https://t.co/rtsBGEhFVB"; 
1025069302427340802; "aquecimento global issues: ontem saí toda encasacada com adereços manta luva protetor de ouvido, hoje sai parecido e tô suando fazendo a fina pra n ter que me pelar e o bigodinho de suor me expondo"; 
1026453075157032960; "CLIMA ESQUENTA E ECONOMIA ESFRIA NOS PAÍSES MAIS POBRES Temperaturas mais altas afetam mais gravemente os trabalhadores que executam tarefas braçais a céu aberto. Sua... https://t.co/dcevP96Gq7"; 
1025435834399555584; "Se me dizem que isto não é motivo suficiente para acreditarem no aquecimento global, então não sei o que é.... https://t.co/ZBC23DV8rj"; 
1030773226056634368; "«O maior obstáculo para lidar com as alterações climáticas somos nós, diz o psicólogo e economista Per Espen Stokes.» https://t.co/Nvz0hWr6Hl"; 
1024436036208943109; "Agora me diz, como uma geleira parou tão perto da praia em pleno século XXI, que o aquecimento global tá de lascar?"; 
1032707592181694465; "NASA adverte: Ártico encerra perigo que ameaça todo o planeta (VÍDEO): https://t.co/6XM2lFtc3Z via @sputnik_brasil"; 
1025380957430444037; "É impressionante temperaturas cada vez mais altas vejo tanta gente a reclamar notícias sobre isto e não há consciência que isto é o aquecimento global que se anda a falar há tanto tempo ? Por favor comecem a preocupar se e a fazer algo para mudarmos isto."; 
1025188093761073152; "To começando a levar a sério esse bangui de aquecimento global"; 
1029059221789319169; "Se fosse assim, era pra o ser humano ser o animal mais caçado. Nós desmatamos, poluímos, acabamos com a fauna, causamos aquecimento global, acabamos com a vida marina, espalhados lixo por todo lado... e tudo isso só pra valer nossa vaidade e luxo"; 
1025690953082916865; "O meu padastro ia a mandar o maço de cigarros vazio pela janela do carro, eu vi e comecei a gritar "nao mandes isso para o chão" , disse me assim "ah mas eu tenho q obedecer às tuas ordens?!" wtf, é por pensamento destes que estamos como estamos, aquecimento global, etc..."; 
1025122068822745091; "Aquecimento global a bater forte"; 
1025835595854168064; "Este assunto do aquecimento global assusta-me imenso fds"; 
1026840601730457602; "Vcs que acham que o aquecimento global é uma farsa podem ir morar em outro planeta então por favor à humanidade"; 
1024977209084313600; "#Ciência #Natureza #Ecología Tudo o que se queria saber sobre a mudança climática https://t.co/1H4ZCw5l48"; 
1025071895681622016; "Ninguém discute que o aquecimento global não existe. Discutem-se as causas https://t.co/fMUNDbqmLt"; 
1025122543986987008; "13° ODS - Combate às Mudanças Climáticas - Tomar medidas urgentes para combater a mudança climática e seus impactos. A bicicleta é o símbolo de um transporte eficiente e não poluente. Ter… https://t.co/h7u59QOcrl"; 
1031730526590312448; "@_costa_69 @tinashymon N sou eu q te vou fazer morrer é o aquecimento global msm"; 
1026652561825308677; "Eu tô com vontade de ser céu, pra poder chover as gotas de dor desse efeito estufa que é ser intenso demais"; 
1025143286980337665; "Achas que o aquecimento global e algo sério ? — Óbvio https://t.co/fAZrKLfefo"; 
1029414052441862145; "Evidências da Mudança Climática - ppt carregar https://t.co/DShYeiErNK"; 
1026842228809973761; "@Gu_rebel Bem, ele tem que manter a narrativa de que o aquecimento global não existe. É um prato cheio pra propaganda.Consegue culpar os DEMs ao mesmo tempo que tira o foco da causa do problema."; 
1029360104985055232; "@jairbolsonaro Dizer que não houve ditadura, que aquecimento global não existe e etc... Não é doutrinação não né... E emburrecimento explícito mesmo. Deixa de ser cínico e mostra uma proposta séria! E não essas bravata pra Minion ler. *tive que editar."; 
1024617635865092096; "agora a pergunta que se impõe: Podemos culpar o aquecimento global por esta onda de calor ?"; 
1031990861851176960; "Eu li em algum tweet que o que está acontecendo na Venezuela tem ligação com aquecimento global. Hahahahaha Será que foi o analista político da rádio O Globo, XBacon que fez esta análise?"; 
1025718178394120192; "@opsmace @toxicpinkshit Aquecimento global inclui os extremos de calor e de frio!’"; 
1025728719170752512; "Agora já dizem que o aumento da taxa de suicídio pode estar relacionado com o aquecimento global"; 
1030401822693974016; "Segundo o Fórum Econômico de Davos, o mundo necessita de US$1,5 tri adicionais anuais em investimentos em infraestrutura para cumprir o Acordo de Paris, com o objetivo de limitar o aumento da temperatura global e defender as sociedades contra os impactos da mudança climática."; 
1025715313009217537; "Aquecimento global ou apenas o projeto HAARP?"; 
1029084042086494208; "Sera que eu vou viver pra ver os cientistas decidirem se o aquecimento global é culpa do homem ou nao"; 
1031168431847075840; "@lucasdruws fala que ce não gosta de estudar aquecimento global todo ano kkkkkkk"; 
1026095683705683974; "O GRITO DO BICHO 2: Aquecimento global pode derrubar a internet do pla... https://t.co/Od1EGkjIMO"; 
1025716192768610304; "Aparentemente, em Portalegre a mínima é de 30 graus. MÍNIMA. Mas ya, aquecimento global onde?"; 
1024822071535312896; "Eu vô acelera essa merda de aquecimento global aí N tô aguentando mai não misigure"; 
1025158377859633153; "Meia noite e estão 29°C, aquecimento global on ??"; 
